"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2023-11-14T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","25","41","","","","","53","","","","6.15","","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 141420Z 13006KT CAVOK 05/M04 Q1002=","","","","","","","","","",""
"01001499999","2023-11-14T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","25","41","","","","","53","","","","6.15","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 141450Z 12008KT CAVOK 05/M04 Q1002=","","","","","","","","","",""
"01001499999","2023-11-15T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","30","39","","","","","70","","","","6.15","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 150720Z 13010KT CAVOK 04/M01 Q1009=","","","","","","","","","",""
"01001499999","2023-11-15T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.83","30","39","","","","","70","","","","6.15","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 150750Z 16008KT CAVOK 04/M01 Q1010=","","","","","","","","","",""
"01001499999","2023-11-15T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.83","32","39","","||SHRA","","","75","BKN:07 20","","","6.21","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 150820Z 12008KT 9999 -SHRA BKN020 04/00 Q1010=","","","","","","","","","",""
"01001499999","2023-11-15T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.83","32","37","","||SHRA","","","81","OVC:08 20","","","6.21","","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 150850Z 12011KT 9999 -SHRA OVC020 03/00 Q1010=","","","","","","","","","",""
"01001499999","2023-11-15T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.83","34","37","","||SHRA","","","87","OVC:08 20","","","6.21","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 150920Z 12008KT 9999 -SHRA OVC020 03/01 Q1010=","","","","","","","","","",""
"01001499999","2023-11-15T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","34","39","","||SHRA","","","81","SCT:04  BKN:07 44","","","6.21","","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENSO 150950Z 12009KT 9999 -SHRA SCT02 BKN044 04/01 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","34","39","","","","","81","SCT:04 20 BKN:07 45","","","6.21","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENSO 151020Z 12008KT 9999 VCSH SCT020 BKN045 04/01 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","34","39","","","","","81","SCT:04 25 BKN:07 42","","","6.21","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENSO 151050Z 12008KT 9999 VCSH SCT025 BKN042 04/01 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","34","39","","||SHRA","","","81","SCT:04 20 BKN:07 42","","","6.21","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 151120Z 13007KT 9999 -SHRA SCT020 BKN042 04/01 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","34","37","","||RA","","","87","SCT:04 20 BKN:07 38","","","6.21","","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 151150Z 11010KT 9999 -RA SCT020 BKN038 03/01 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","34","37","","||RA","","","87","SCT:04 20 BKN:07 35","","","6.21","","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 151220Z 11011KT 9999 -RA SCT020 BKN035 03/01 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","34","37","","||RA","","","87","FEW:02 16 SCT:04 25 BKN:07 35","","","6.21","","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 151250Z 11011KT 9999 -RA FEW016 SCT025 BKN035 03/01 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","36","37","","||RA","","","93","FEW:02 7 SCT:04 16 BKN:07 25","","","6.21","","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 151320Z 11011KT 9999 -RA FEW007 SCT016 BKN025 03/02 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","37","37","","||RA","","","100","SCT:04 16 BKN:07 24","","","6.21","","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 151350Z 12010KT 9999 -RA SCT016 BKN024 03/03 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","37","37","","||RA","","","100","SCT:04 18 BKN:07 28","","","6.21","","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 151420Z 11010KT 9999 -RA SCT018 BKN028 03/03 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","37","37","","||RA","","","100","FEW:02 15 SCT:04 18 BKN:07 28","","","6.21","","110","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 151450Z 11012KT 9999 -RA FEW015 SCT018 BKN028 03/03 Q1011=","","","","","","","","","",""
"01001499999","2023-11-15T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","36","36","","||RA","","","100","SCT:04 12 BKN:07 20","","","6.21","","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 151520Z 12010KT 9999 -RA SCT012 BKN020 02/02 Q1012=","","","","","","","","","",""
"01001499999","2023-11-15T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","36","36","","||RA","","","100","FEW:02 8 SCT:04 12 BKN:07 20","","","6.21","","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 151550Z 13009KT 9999 -RA FEW008 SCT012 BKN020 02/02 Q1012=","","","","","","","","","",""
"01001499999","2023-11-16T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","36","36","","||SHRA","","","100","BKN:07 19","","","5.59","","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 160720Z 12009KT 9000 -SHRA BKN019 02/02 Q1013=","","","","","","","","","",""
"01001499999","2023-11-16T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","37","37","","||RA","","","100","BKN:07 16","","","5.59","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENSO 160750Z 12008KT 9000 -RA BKN016 03/03 Q1013=","","","","","","","","","",""
"01001499999","2023-11-16T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","37","37","","||RA","","","100","BKN:07 19","","","5.59","","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENSO 160820Z 12008KT 9000 -RA BKN019 03/03 Q1013=","","","","","","","","","",""
"01001499999","2023-11-16T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","37","37","","","","","100","BKN:07 20","","","5.59","","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 160850Z 11008KT 9000 BKN020 03/03 Q1013=","","","","","","","","","",""
"01001499999","2023-11-16T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","36","37","","||SHRA","","","93","BKN:07 21","","","5.59","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 160920Z 13008KT 9000 -SHRA BKN021 03/02 Q1014=","","","","","","","","","",""
"01001499999","2023-11-16T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","36","37","","||SHRA","","","93","BKN:07 22","","","6.21","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 160950Z 12007KT 080V150 9999 -SHRA BKN022 03/02 Q1014=","","","","","","","","","",""
"01001499999","2023-11-16T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","36","37","","||SHRA","","","93","BKN:07 22","","","6.21","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 161050Z 13007KT 9999 -SHRA BKN022 03/02 Q1014=","","","","","","","","","",""
"01001499999","2023-11-16T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","36","37","","||SHRA","","","93","BKN:07 20","","","6.21","","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 161120Z 12007KT 9999 -SHRA BKN020 03/02 Q1014=","","","","","","","","","",""
"01001499999","2023-11-16T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","37","37","","","","","100","SCT:04 18 BKN:07 28","","","6.21","","110","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENSO 161150Z 11007KT 9999 VCSH SCT018 BKN028 03/03 Q1014=","","","","","","","","","",""
"01001499999","2023-11-16T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","37","37","","","","","100","SCT:04 20 BKN:07 28","","","6.21","","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 161220Z 10008KT 9999 SCT020 BKN028 03/03 Q1014=","","","","","","","","","",""
